2025-4-14 09:37:55-log: Cannot access game frame or container.
2025-4-14 09:37:56-debug: asset-db:require-engine-code (1855ms)
2025-4-14 09:37:56-log: meshopt wasm decoder initialized
2025-4-14 09:37:56-log: [bullet]:bullet wasm lib loaded.
2025-4-14 09:37:57-log: Cocos Creator v3.8.6
2025-4-14 09:37:57-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.85MB, end 118.43MB, increase: 88.58MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db-plugin-register: builder start:86.87MB, end 220.73MB, increase: 133.86MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:215.65MB, end 218.52MB, increase: 2.86MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db-plugin-register: project start:119.16MB, end 218.69MB, increase: 99.53MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:118.45MB, end 218.72MB, increase: 100.26MB
2025-4-14 09:37:57-log: Forward render pipeline initialized.
2025-4-14 09:37:57-log: [box2d]:box2d wasm lib loaded.
2025-4-14 09:37:57-log: Using legacy pipeline
2025-4-14 09:38:02-debug: asset-db:worker-init: initPlugin (5685ms)
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db:worker-init start:29.84MB, end 218.83MB, increase: 188.99MB
2025-4-14 09:38:02-debug: Run asset db hook programming:beforePreStart ...
2025-4-14 09:38:02-debug: Run asset db hook programming:beforePreStart success!
2025-4-14 09:38:02-debug: Run asset db hook engine-extends:beforePreStart ...
2025-4-14 09:38:02-debug: Run asset db hook engine-extends:beforePreStart success!
2025-4-14 09:38:02-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/chunks background: #aaff85; color: #000; color: #000;
2025-4-15 16:43:48-log: [build-engine]Module source "internal-constants":function tryDefineGlobal (name, value) {    const _global = typeof window === 'undefined' ? global : window;    if (typeof _global[name] === 'undefined') {        return (_global[name] = value);    } else {        // eslint-disable-next-line @typescript-eslint/no-unsafe-return        return _global[name];    }}export const HTML5 = false;export const NATIVE = false;export const ANDROID = false;export const IOS = false;export const MAC = false;export const WINDOWS = false;export const LINUX = false;export const OHOS = false;export const OPEN_HARMONY = false;export const WECHAT = true;tryDefineGlobal('CC_WECHAT', true);export const WECHAT_MINI_PROGRAM = false;export const XIAOMI = false;tryDefineGlobal('CC_XIAOMI', false);export const ALIPAY = false;tryDefineGlobal('CC_ALIPAY', false);export const TAOBAO = false;export const TAOBAO_MINIGAME = false;export const BYTEDANCE = false;tryDefineGlobal('CC_BYTEDANCE', false);export const OPPO = false;tryDefineGlobal('CC_OPPO', false);export const VIVO = false;tryDefineGlobal('CC_VIVO', false);export const HUAWEI = false;tryDefineGlobal('CC_HUAWEI', false);export const MIGU = false;tryDefineGlobal('CC_MIGU', false);export const HONOR = false;tryDefineGlobal('CC_HONOR', false);export const COCOS_RUNTIME = false;tryDefineGlobal('CC_COCOS_RUNTIME', false);export const EDITOR = false;tryDefineGlobal('CC_EDITOR', false);export const EDITOR_NOT_IN_PREVIEW = false;export const PREVIEW = false;tryDefineGlobal('CC_PREVIEW', false);export const BUILD = true;tryDefineGlobal('CC_BUILD', true);export const TEST = false;tryDefineGlobal('CC_TEST', false);export const DEBUG = false;tryDefineGlobal('CC_DEBUG', false);export const SERVER_MODE = false;export const DEV = false;tryDefineGlobal('CC_DEV', false);export const MINIGAME = true;tryDefineGlobal('CC_MINIGAME', true);export const RUNTIME_BASED = false;tryDefineGlobal('CC_RUNTIME_BASED', false);export const SUPPORT_JIT = false;tryDefineGlobal('CC_SUPPORT_JIT', false);export const JSB = false;tryDefineGlobal('CC_JSB', false);export const NOT_PACK_PHYSX_LIBS = false;export const NET_MODE = 0;export const WEBGPU = false;export const NATIVE_CODE_BUNDLE_MODE = 1;export const WASM_SUBPACKAGE = false;export const CULL_MESHOPT = true;export const LOAD_SPINE_MANUALLY = false;export const LOAD_BOX2D_MANUALLY = false;export const LOAD_BULLET_MANUALLY = false;export const LOAD_PHYSX_MANUALLY = false;export const USE_3D = false;export const USE_UI_SKEW = false;export const USE_XR = false;
2025-4-15 16:43:48-log: [build-engine]Module source "cc":export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/sorting.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/affine-transform.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/animation.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/audio.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/base.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/custom-pipeline.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/dragon-bones.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/gfx-webgl.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/graphics.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/intersection-2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/mask.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/particle-2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/physics-2d-box2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/physics-2d-framework.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/profiler.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/rich-text.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/spine.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/tiled-map.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/tween.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/ui.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/video.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/webview.ts';
2025-4-15 16:44:14-log: [build-engine]Redirect module internal:native to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/native-binding/impl.ts
2025-4-15 16:44:14-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/2d/renderer/native-2d.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/2d/renderer/native-2d-empty.ts
2025-4-15 16:44:16-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-version.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-version-3.8.ts
2025-4-15 16:44:18-log: [build-engine]Redirect module pal/audio to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/audio/minigame/player.ts
2025-4-15 16:44:18-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/animation/marionette/runtime-exports.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/animation/marionette/index-empty.ts
2025-4-15 16:44:18-log: [build-engine]Redirect module pal/system-info to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/system-info/minigame/system-info.ts
2025-4-15 16:44:20-log: [build-engine]Redirect module pal/screen-adapter to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/screen-adapter/minigame/screen-adapter.ts
2025-4-15 16:44:20-log: [build-engine]Redirect module pal/env to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/env/minigame/env.ts
2025-4-15 16:44:20-log: [build-engine]Redirect module pal/pacer to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/pacer/pacer-minigame.ts
2025-4-15 16:44:23-log: [build-engine]Redirect module pal/input to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/input/minigame/index.ts
2025-4-15 16:44:24-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-instantiate.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-instantiate-3.8.ts
2025-4-15 16:44:24-log: [build-engine]Redirect module pal/minigame to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/minigame/wechat.ts
2025-4-15 16:44:26-log: [build-engine]Redirect module pal/wasm to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/wasm/wasm-minigame.ts
2025-4-15 16:44:28-log: [build-engine]Rollup warning 'THIS_IS_UNDEFINED' is omitted for /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/node_modules/@cocos/dragonbones-js/out/dragonBones.js
2025-4-15 16:44:28-log: [build-engine]Rollup warning 'THIS_IS_UNDEFINED' is omitted for /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/node_modules/@cocos/dragonbones-js/out/dragonBones.js
2025-4-15 16:44:33-log: [build-engine]==== Performance ===={"# BUILD":[43441.170002,1318641620,1459113784],"## initialize":[19132.257359000003,415354252,555505368],"- plugin 6 (node-resolve) - buildStart":[0.09534200000052806,-311900,140166604],"- plugin 8 (commonjs) - buildStart":[0.03320499999972526,3360,140170808],"- plugin 9 (@cocos/typescript) - buildStart":[19132.038576000003,415332212,555503376],"## generate module graph":[21200.774271000002,839821244,1395327200],"- plugin 0 (commonjs--resolver) - resolveId":[28.177536999814038,7281764,1393949612],"- plugin 1 (@cocos/ccbuild|external-loader) - resolveId":[14.755355999921449,965804,1393951312],"- plugin 2 (@cocos/ccbuild|module-overrides) - resolveId":[17.211587000041618,852680,1393957824],"- plugin 3 (virtual) - resolveId":[34.755488000198966,2138840,1393959636],"- plugin 1 (@cocos/ccbuild|external-loader) - load":[4.285347000004549,-24540,1393788456],"- plugin 2 (@cocos/ccbuild|module-overrides) - load":[7.539364000011119,243984,1393789272],"- plugin 3 (virtual) - load":[2.87184599999091,145484,1393789768],"- plugin 7 (json) - transform":[5.188189000120474,956728,1393794412],"- plugin 8 (commonjs) - transform":[185.88913699982004,14134372,1393795744],"- plugin 10 (babel) - transform":[83.6665760000833,-2715988,1393983052],"generate ast":[1082.6590109999524,223063740,1394655732],"- plugin 4 (@cocos/ccbuild|module-query-plugin) - resolveId":[19.187089999890304,2580536,1393989728],"- plugin 5 (ts-paths) - resolveId":[12.608801000034873,781480,1394064876],"- plugin 9 (@cocos/typescript) - resolveId":[1235.6778730001533,61888268,1394168104],"- plugin 10 (babel) - resolveId":[3.0831669999533915,99300,1394182540],"- plugin 6 (node-resolve) - resolveId":[3.4683780000486877,711108,1279387052],"- plugin 6 (node-resolve) - load":[2.734670999994705,161676,1393790272],"- plugin 8 (commonjs) - load":[3.6943119999050396,403820,1393791380],"- plugin 9 (@cocos/typescript) - load":[29.357795999982045,2403588,1279412724],"- plugin 10 (babel) - load":[179.34207900000183,9441968,1279413384],"## sort and bind modules":[216.2110079999984,12956964,1408284236],"## mark included statements":[2882.5335059999998,58392652,1466676920],"treeshaking pass 1":[1041.4356869999974,39706056,1448207680],"treeshaking pass 2":[428.140072999995,8314832,1456522544],"treeshaking pass 3":[186.0899040000004,3856728,1460379304],"treeshaking pass 4":[147.25422799999797,-1592448,1458786888],"treeshaking pass 5":[142.19929599999887,398020,1459184940],"treeshaking pass 6":[126.04396699999779,3064916,1462249888],"treeshaking pass 7":[111.21690300000046,-1406660,1460843260],"treeshaking pass 8":[109.50031100000342,3932404,1464775696],"treeshaking pass 9":[100.4472539999988,1020652,1465796380],"treeshaking pass 10":[99.13842399999703,300420,1466096832],"treeshaking pass 11":[96.1986739999993,-20472,1466076392],"treeshaking pass 12":[98.98101100000349,728692,1466805116],"treeshaking pass 13":[97.88424600000144,5860,1466811008],"treeshaking pass 14":[96.81359900000098,-134384,1466676656],"- plugin 8 (commonjs) - buildEnd":[0.01033899999310961,244,1466679604],"- plugin 9 (@cocos/typescript) - buildEnd":[9.086981000000378,-7566896,1459112740]}====             ====
2025-4-15 16:44:54-debug: excute-script over with build-engine 69101ms
2025-4-15 16:44:54-debug: build engine done: output: /var/folders/x3/v09c3c5114x8kxdkb63t9ny00000gn/T/CocosCreator/3.8.6/builder/engine/bf77fcf5d5bd90fb400bdfe4832ee2d0
2025-4-15 16:44:54-debug: 构建引擎脚本 in (69151 ms) √, progress: 19%
2025-4-15 16:44:54-debug: Copy plugin script ..., progress: 19%
2025-4-15 16:44:54-debug: Generate import-map..., progress: 19%
2025-4-15 16:44:54-debug: // ---- build task 打包脚本 ---- (81983ms)
2025-4-15 16:44:54-log: run build task 打包脚本 success in 1 min 21 s√, progress: 24%
2025-4-15 16:44:54-debug: [Build Memory track]: 打包脚本 start:273.38MB, end 273.76MB, increase: 390.83KB
2025-4-15 16:44:54-debug: Build Assets start, progress: 24%
2025-4-15 16:44:54-debug: // ---- build task Build Assets ----
2025-4-15 16:44:54-debug: Build bundles..., progress: 24%
2025-4-15 16:44:54-debug: Pack Images start, progress: 24%
2025-4-15 16:44:54-debug: Pack Images start, progress: 13%
2025-4-15 16:44:54-debug: builder:pack-auto-atlas-image (39ms)
2025-4-15 16:44:54-debug: Pack Images success, progress: 24%
2025-4-15 16:44:54-debug: Pack Images success, progress: 13%
2025-4-15 16:44:54-debug: Compress image start..., progress: 24%
2025-4-15 16:44:54-debug: Compress image start..., progress: 13%
2025-4-15 16:44:54-debug: sort compress task {}
2025-4-15 16:44:54-debug: Num of all image compress task 0, really: 0, configTasks: 0
2025-4-15 16:44:54-debug: Compress image success..., progress: 24%
2025-4-15 16:44:54-debug: Compress image success..., progress: 13%
2025-4-15 16:44:54-debug: Output asset in bundles start, progress: 13%
2025-4-15 16:44:54-debug: handle json group
2025-4-15 16:44:54-debug: Handle all json groups in bundle resources
2025-4-15 16:44:54-debug: handle json group
2025-4-15 16:44:54-debug: Handle all json groups in bundle main
2025-4-15 16:44:54-debug: handle json group
2025-4-15 16:44:54-debug: Handle all json groups in bundle internal
2025-4-15 16:44:54-debug: No image need to compress
2025-4-15 16:44:54-debug: Output asset in bundles start, progress: 24%
2025-4-15 16:44:54-debug: handle single json
2025-4-15 16:44:54-debug: Json group(0a7592d4d) compile success，json number: 6
2025-4-15 16:44:54-debug: Json group(06585a170) compile success，json number: 6
2025-4-15 16:44:54-debug: handle single json
2025-4-15 16:44:55-debug: Json group(0e28b9943) compile success，json number: 6
2025-4-15 16:44:55-debug: handle single json
2025-4-15 16:44:55-debug: Output asset in bundles success, progress: 24%
2025-4-15 16:44:55-debug: Output asset in bundles success, progress: 13%
2025-4-15 16:44:55-debug: Output asset in bundles start, progress: 24%
2025-4-15 16:44:55-debug: compress config of bundle resources...
2025-4-15 16:44:55-debug: compress config of bundle resources success
2025-4-15 16:44:55-debug: compress config of bundle main...
2025-4-15 16:44:55-debug: compress config of bundle main success
2025-4-15 16:44:55-debug: output config of bundle internal
2025-4-15 16:44:55-debug: output config of bundle internal success
2025-4-15 16:44:55-debug: output config of bundle resources
2025-4-15 16:44:55-debug: output config of bundle resources success
2025-4-15 16:44:55-debug: output config of bundle main
2025-4-15 16:44:55-debug: output config of bundle main success
2025-4-15 16:44:55-debug: Output asset in bundles success, progress: 24%
2025-4-15 16:44:55-debug: Output asset in bundles success, progress: 13%
2025-4-15 16:44:55-debug: compress config of bundle internal...
2025-4-15 16:44:55-debug: compress config of bundle internal success
2025-4-15 16:44:55-debug: Output asset in bundles start, progress: 13%
2025-4-15 16:44:55-debug: // ---- build task Build Assets ---- (928ms)
2025-4-15 16:44:55-log: run build task Build Assets success in 928 ms√, progress: 29%
2025-4-15 16:44:55-debug: [Build Memory track]: Build Assets start:273.78MB, end 253.14MB, increase: -21137.99KB
2025-4-15 16:44:55-debug: // ---- build task wechatgame：onAfterBundleBuildTask ----
2025-4-15 16:44:55-debug: wechatgame:(onAfterBundleBuildTask) start..., progress: 13%
2025-4-15 16:44:55-debug: wechatgame:(onAfterBundleBuildTask) start..., progress: 29%
2025-4-15 16:44:55-debug: // ---- build task wechatgame：onAfterBundleBuildTask ---- (18ms)
2025-4-15 16:44:55-debug: wechatgame:(onAfterBundleBuildTask) in 18 ms ✓, progress: 29%
2025-4-15 16:44:55-debug: wechatgame:(onAfterBundleBuildTask) in 18 ms ✓, progress: 20%
2025-4-15 16:44:55-debug: wechatgame:(onAfterBuildAssets) start..., progress: 29%
2025-4-15 16:44:55-debug: // ---- build task wechatgame：onAfterBuildAssets ----
2025-4-15 16:44:55-debug: // ---- build task wechatgame：onAfterBuildAssets ---- (23ms)
2025-4-15 16:44:55-debug: wechatgame:(onAfterBuildAssets) in 23 ms ✓, progress: 31%
2025-4-15 16:44:55-debug: 整理部分构建选项内数据到 settings.json start, progress: 31%
2025-4-15 16:44:55-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-4-15 16:44:55-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (22ms)
2025-4-15 16:44:55-log: run build task 整理部分构建选项内数据到 settings.json success in 22 ms√, progress: 33%
2025-4-15 16:44:55-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:253.37MB, end 253.42MB, increase: 52.73KB
2025-4-15 16:44:55-debug: 填充脚本数据到 settings.json start, progress: 33%
2025-4-15 16:44:55-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-4-15 16:44:55-debug: // ---- build task 填充脚本数据到 settings.json ---- (145ms)
2025-4-15 16:44:55-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-4-15 16:44:55-debug: [Build Memory track]: 填充脚本数据到 settings.json start:253.44MB, end 253.50MB, increase: 53.97KB
2025-4-15 16:44:55-debug: 整理部分构建选项内数据到 settings.json start, progress: 34%
2025-4-15 16:44:55-log: run build task 填充脚本数据到 settings.json success in 145 ms√, progress: 34%
2025-4-15 16:44:55-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (26ms)
2025-4-15 16:44:55-debug: // ---- build task wechatgame：onBeforeCompressSettings ----
2025-4-15 16:44:55-log: run build task 整理部分构建选项内数据到 settings.json success in 26 ms√, progress: 36%
2025-4-15 16:44:55-debug: wechatgame:(onBeforeCompressSettings) start..., progress: 36%
2025-4-15 16:44:55-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:253.52MB, end 253.67MB, increase: 158.23KB
2025-4-15 16:44:55-debug: // ---- build task wechatgame：onBeforeCompressSettings ---- (43ms)
2025-4-15 16:44:55-debug: wechatgame:(onBeforeCompressSettings) in 43 ms ✓, progress: 38%
2025-4-15 16:44:55-debug: cocos-service:(onBeforeCompressSettings) start..., progress: 38%
2025-4-15 16:44:55-debug: // ---- build task cocos-service：onBeforeCompressSettings ----
2025-4-15 16:44:56-debug: // ---- build task cocos-service：onBeforeCompressSettings ---- (921ms)
2025-4-15 16:44:56-debug: cocos-service:(onBeforeCompressSettings) in 921 ms ✓, progress: 40%
2025-4-15 16:44:56-debug: 整理静态模板文件 start, progress: 40%
2025-4-15 16:44:56-debug: // ---- build task 整理静态模板文件 ----
2025-4-15 16:44:56-debug: // ---- build task 整理静态模板文件 ---- (48ms)
2025-4-15 16:44:56-log: run build task 整理静态模板文件 success in 48 ms√, progress: 45%
2025-4-15 16:44:56-debug: [Build Memory track]: 整理静态模板文件 start:253.89MB, end 253.81MB, increase: -80.33KB
2025-4-15 16:44:56-debug: cocos-service:(onAfterCompressSettings) start..., progress: 45%
2025-4-15 16:44:56-debug: // ---- build task cocos-service：onAfterCompressSettings ----
2025-4-15 16:44:57-debug: // ---- build task cocos-service：onAfterCompressSettings ---- (630ms)
2025-4-15 16:44:57-debug: cocos-service:(onAfterCompressSettings) in 630 ms ✓, progress: 46%
2025-4-15 16:44:57-debug: wechatgame:(onBeforeCopyBuildTemplate) start..., progress: 46%
2025-4-15 16:44:57-debug: // ---- build task wechatgame：onBeforeCopyBuildTemplate ----
2025-4-15 16:44:57-debug: // ---- build task wechatgame：onBeforeCopyBuildTemplate ---- (63ms)
2025-4-15 16:44:57-debug: wechatgame:(onBeforeCopyBuildTemplate) in 63 ms ✓, progress: 48%
2025-4-15 16:44:57-debug: wechatgame:(onAfterCopyBuildTemplate) start..., progress: 48%
2025-4-15 16:44:57-debug: // ---- build task wechatgame：onAfterCopyBuildTemplate ----
2025-4-15 16:44:57-debug: // ---- build task wechatgame：onAfterCopyBuildTemplate ---- (27ms)
2025-4-15 16:44:57-debug: wechatgame:(onAfterCopyBuildTemplate) in 27 ms ✓, progress: 50%
2025-4-15 16:44:57-debug: 给所有的资源加上 MD5 后缀 start, progress: 50%
2025-4-15 16:44:57-debug: // ---- build task 给所有的资源加上 MD5 后缀 ----
2025-4-15 16:44:57-debug: // ---- build task 给所有的资源加上 MD5 后缀 ---- (26ms)
2025-4-15 16:44:57-debug: // ---- build task wechatgame：onAfterBuild ----
2025-4-15 16:44:57-log: run build task 给所有的资源加上 MD5 后缀 success in 26 ms√, progress: 60%
2025-4-15 16:44:57-debug: [Build Memory track]: 给所有的资源加上 MD5 后缀 start:254.30MB, end 254.35MB, increase: 52.29KB
2025-4-15 16:44:57-debug: wechatgame:(onAfterBuild) start..., progress: 60%
2025-4-15 16:45:00-debug: // ---- build task wechatgame：onAfterBuild ---- (3136ms)
2025-4-15 16:45:00-debug: wechatgame:(onAfterBuild) in 3136 ms ✓, progress: 62%
2025-4-15 16:45:00-debug: cocos-service:(onAfterBuild) start..., progress: 62%
2025-4-15 16:45:00-debug: // ---- build task cocos-service：onAfterBuild ----
2025-4-15 16:45:05-debug: // ---- build task cocos-service：onAfterBuild ---- (4552ms)
2025-4-15 16:45:05-debug: cocos-service:(onAfterBuild) in 4552 ms ✓, progress: 64%
2025-4-15 16:45:05-debug: adsense-h5g-plugin:(onAfterBuild) start..., progress: 64%
2025-4-15 16:45:05-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ----
2025-4-15 16:45:05-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ---- (18ms)
2025-4-15 16:45:05-debug: adsense-h5g-plugin:(onAfterBuild) in 18 ms ✓, progress: 65%
2025-4-15 16:45:05-log: Asset DB is resume!
2025-4-15 16:45:05-debug: builder:build-project-total (94365ms)
2025-4-15 16:45:05-debug: build success in 94365!
2025-4-15 16:45:05-debug: ================================ build Task (wechatgame) Finished in (1 min 34 s)ms ================================
2025-4-15 16:45:05-debug: Stop record console. {file(/Users/ruiwei/Documents/cocos/SudokuWechatGame/temp/builder/log/wechatgame4-2-2025 00-02.log)}
2025-4-15 16:45:05-debug: [Build Memory track]: builder:build-project-total start:272.25MB, end 255.01MB, increase: -17652.95KB
2025-4-15 16:47:08-debug: refresh db internal success
2025-4-15 16:47:08-debug: refresh db assets success
2025-4-15 16:47:08-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-15 16:47:08-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-15 16:47:08-debug: asset-db:refresh-all-database (75ms)
2025-4-15 16:47:08-debug: asset-db:worker-effect-data-processing (2ms)
2025-4-15 16:47:08-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2025-4-15 16:54:09-debug: refresh db internal success
2025-4-15 16:54:09-debug: %cImport%c: /Users/ruiwei/Documents/cocos/SudokuWechatGame/assets/scripts/managers/InputManager.tsbackground: #aaff85; color: #000;color: #000;
2025-4-15 16:54:09-debug: %cImport%c: /Users/ruiwei/Documents/cocos/SudokuWechatGame/assets/scripts/managers/UIManager.tsbackground: #aaff85; color: #000;color: #000;
2025-4-15 16:54:09-debug: refresh db assets success
2025-4-15 16:54:09-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-15 16:54:09-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-15 16:54:09-debug: asset-db:refresh-all-database (37ms)
2025-4-15 16:54:09-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-15 16:54:09-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-15 16:54:15-debug: Start record console... {file(/Users/ruiwei/Documents/cocos/SudokuWechatGame/temp/builder/log/wechatgame4-2-2025 00-02.log)}
2025-4-15 16:54:15-debug: =================================== build Task (wechatgame) Start ================================
2025-4-15 16:54:15-debug: Build with Cocos Creator 3.8.6
2025-4-15 16:54:15-debug: Start build task, options:{"name":"SudokuWechatGame","server":"","engineModulesConfigKey":"defaultConfig","platform":"wechatgame","buildPath":"project://build","debug":false,"buildMode":"normal","mangleProperties":false,"md5Cache":false,"skipCompressTexture":false,"sourceMaps":false,"overwriteProjectSettings":{"macroConfig":{"cleanupImageCache":"on"},"includeModules":{"physics":"inherit-project-setting","physics-2d":"inherit-project-setting","gfx-webgl2":"off"}},"nativeCodeBundleMode":"wasm","polyfills":{"asyncFunctions":false},"experimentalEraseModules":false,"startSceneAssetBundle":false,"bundleConfigs":[],"inlineEnum":true,"useBuiltinServer":false,"md5CacheOptions":{"excludes":[],"includes":[],"replaceOnly":[],"handleTemplateMd5Link":true},"mainBundleIsRemote":false,"mainBundleCompressionType":"merge_dep","useSplashScreen":true,"bundleCommonChunk":false,"packAutoAtlas":true,"startScene":"6489fef4-9b0d-41d4-8cb1-3c66774943b1","outputName":"wechatgame","taskName":"wechatgame","scenes":[{"url":"db://assets/scenes/MainGame.scene","uuid":"6489fef4-9b0d-41d4-8cb1-3c66774943b1"}],"wasmCompressionMode":false,"packages":{"wechatgame":{"orientation":"portrait","appid":"wx6ac3f5090a6b99c5","buildOpenDataContextTemplate":"","separateEngine":false,"highPerformanceMode":false,"__version__":"1.0.4"},"cocos-service":{"configID":"53852c","services":[]}},"__version__":"1.3.9","logDest":"project://temp/builder/log/wechatgame4-2-2025 00-02.log"}
2025-4-15 16:54:15-debug: wechatgame:(onBeforeBuild) start..., progress: 0%
2025-4-15 16:54:15-debug: // ---- build task wechatgame：onBeforeBuild ----
2025-4-15 16:54:15-debug: // ---- build task wechatgame：onBeforeBuild ---- (17ms)
2025-4-15 16:54:15-debug: wechatgame:(onBeforeBuild) in 17 ms ✓, progress: 2%
2025-4-15 16:54:15-debug: cocos-service:(onBeforeBuild) start..., progress: 2%
2025-4-15 16:54:15-debug: // ---- build task cocos-service：onBeforeBuild ----
2025-4-15 16:54:16-debug: // ---- build task cocos-service：onBeforeBuild ---- (1117ms)
